,latitude,longitude,elevation,distance,speedMin,speedMax,heading,car__rSOC,simName,d_distance,d_elevation,inclination_angle,inclination_angle_deg,stintNumber,speed,time,day,time_unix,d_time,d_timeDriving,solar__sunElevationAngle,solar__sunAzimuthAngle,weather__airTemp,weather__airPressure,weather__humidity,weather__windSpeed,weather__windDirection,weather__windHeading,weather__airDensity,weather__cloudCover,weather__dewPoint,aero__headingDeltaCarWind,aero__vTailwind,aero__vCrossWind,aero__airSpeedForward,aero__dragForce,aero__dragPower,aero__d_dragEnergy,aero__dragEnergy,car__ForceNormal,car__ForceLongitudinal,mech__tyreRollingResistanceForce,mech__tyreRollingResistancePower,mech__d_tyreRollingResistanceEnergy,mech__tyreRollingResistanceEnergy,mech__chassisRollingResistanceForce,mech__chassisRollingResistancePower,mech__d_chassisRollingResistanceEnergy,mech__chassisRollingResistanceEnergy,mech__gravityResistanceForce,mech__gravityRollingResistancePower,mech__d_gravityRollingResistanceEnergy,mech__gravityRollingResistanceEnergy,mech__totalResistiveForce,mech__totalResistivePower,mech__d_totalResistiveEnergy,mech__totalResistiveEnergy,mech__gravitysRollingResistanceEnergy,elec__motorTorque,elec__motorSpeed,elec__motorSpeedRPM,elec__motorPowerTractive,elec__motorTempWinding,elec__motorTempMagnet,elec__motorMagnetRemanence,elec__motorCurrentPerPhase,elec__motorResistanceWinding,elec__motorPowerWinding,elec__motorPowerEddyCurrent,elec__motorPowerLossTotal,elec__motorPowerTotal,elec__efficiencyMotorController,elec__motorControllerPowerLoss,elec__batteryCellVoltage,elec__batteryPackVoltage,elec__batteryPackCurrent,elec__batteryPackPowerLoss,elec__totalLossesPower,elec__d_totalLossesEnergy,elec__totalLossesEnergy,solar__sunAzimuthRelativeCar,solar__rotationX,solar__rotationY,solar__projectedAreaRatio,solar__projectedArea,solar__powerIncidentOnArray,solar__powerCapturedArray,solar__d_energyCapturedArray,solar__energyCapturedArray,car__powerUsed,car__d_energyUsed,car__energyUsed,car__SOC_Delta,car__powerDelta,car__SOC,sens__powerPerKph,sens__energyPerKph,onSpeedMin,onSpeedMax,sens_powerPerKphDeltaToMax,sens_powerPerKphDeltaToMin,sens_powerPerKphDeltaToMax_gated,sens_powerPerKphDeltaToMin_gated,sens_powerPerKph_weightAdd,sens_powerPerKph_weightSubtract
268,-32.02204283333334,137.43729297619046,131.60119047618963,2660.0,0,999,161.61827322537025,0.4025783035714286,20191010_Baseline,10.0,19.401190476189626,0.0019401166133817182,0.1111604937099869,3,89.14521915543912,2019-10-17 13:54:22.325331,5,1571320462.325331,0:06:45.895979,0:06:45.895979,56,306,30,101250,0,0,0,180,1.225,0.0,6.0,18.381726774629755,0.0,0.0,89.14521915543912,105.16112822943852,2604.0588396240373,1040988,53424790,8433.703127524546,16.362388079673988,50.60221876514728,1253.04052265848,506021,24288996,0,0.0,0,0,16.362388079673988,405.1746309080229,196510,0,66.96460684482126,1658.2151535665027,702531,23403014,196510.0,23.150911367487943,92.05412965245675,879.0521859726426,2131.13699659527,329.3048052019024,316.0515457281274,1.2923381451262472,16.784450084453894,0.06556248075906515,55.4103465706036,2.0727417852259364,57.48308835582954,2188.6200849510997,0.9898610446963345,22.417612388040997,3.559913393315018,113.91722858608058,19.409159832820098,5.525160452767371,77.95665867340881,31698,1429208,144.38172677462975,-21.445981815252736,28.73675748080172,0.8734563648739615,3.937366569112733,3937.366569112733,928.9822683164582,381366,18036905,4340.230651863949,1775217,78257012,-60220107,-3411.2483835474904,40579893.0,108.35824358189711,24310.0,False,False,-0.5991365523823333,0.3896627524864016,-0.5991365523823333,0.3896627524864016,0.010100606002984257,0.01575601379122467
269,-32.10960693939394,137.44091127272728,61.948484848484775,2670.0,0,999,161.80426440884614,0.3911933134920635,20191010_Baseline,10.0,-69.65270562770485,-0.006965157926029326,-0.399074152803574,3,99.07423658395348,2019-10-17 14:00:44.857518,5,1571320844.857518,0:06:22.532187,0:06:22.532187,54,304,30,101250,0,0,0,180,1.225,0.0,6.0,18.195735591153863,0.0,0.0,99.07423658395348,129.89145808872547,3574.6936246991845,1175262,54600052,8433.514426530235,-58.74170977581125,50.60108655918141,1392.5733392137356,506016,24795012,0,0.0,0,0,-58.74170977581125,-1616.6083476874048,-211896,0,-8.140623216629841,-224.03500847366922,294119,23697133,-211896.0,16.375487290296864,102.30714228000153,976.961244448085,1675.3293081127579,316.6049059253801,309.9606406456133,1.299647231225264,11.939402118124141,0.06283070982955757,26.869425437802494,2.701796376219751,29.571221814022245,1704.90052992678,0.9894006580332662,18.26441451118584,3.55324209029304,113.70374688937729,15.154865090896593,3.368492393541384,71.64679273732767,28574,1457782,142.19573559115386,-24.005598243693285,29.857895781042473,0.8511937530090792,3.83701116817571,3837.0111681757103,905.3044150193771,350348,18387253,3422.305408962843,1497955,79754967,-61367714,-2517.000993943466,39432286.0,107.97439047576972,25660.0,False,False,-0.9829896585097231,0.005809646359011822,-0.9829896585097231,0.005809646359011822,0.01657183359308512,0.00023491305640747093
270,-32.18474762626263,137.49077417171713,56.9,2680.0,0,999,141.60787498448468,0.38042113095238095,20191010_Baseline,10.0,-5.048484848484776,-0.0005048484419579043,-0.028925685017943223,3,92.02576935901105,2019-10-17 14:07:01.623597,5,1571321221.623597,0:06:16.766079,0:06:16.766079,53,302,30,101250,0,0,0,180,1.225,0.0,6.0,38.39212501551532,0.0,0.0,92.02576935901105,112.0670749829645,2864.7385542003576,1209792,55809844,8433.71792524082,-4.257749716197274,50.60230755144492,1293.5323010452817,506016,25301028,0,0.0,0,0,-4.257749716197274,-108.83963704754588,-314997,0,46.34455783524765,1184.6926639977357,191019,23888152,-314997.0,21.306364614049535,95.02867550496805,907.4570065254828,2024.715609099047,325.32615388788173,314.18342730020413,1.2945798872397551,15.473945806844945,0.06472462964414158,46.49357826107949,2.2452214925067437,48.738799753586235,2073.454408852633,0.9898618065727122,21.236380391717223,3.54693015540293,113.50176497289377,18.4551384707066,4.995351327603337,76.245617551921,27803,1485585,160.39212501551535,-14.191360099714828,35.369283554884966,0.8631153781588201,3.8907514695825887,3890.7514695825885,917.983901733316,342778,18730031,4125.676835750014,1428614,81183581,-62453550,-3207.692934016698,38346450.0,108.23236790262854,26010.0,False,False,-0.7250122316509078,0.26378707321782713,-0.7250122316509078,0.26378707321782713,0.012222694259149505,0.010666230572581913
271,-32.255283846153844,137.55634076923081,51.10384615384636,2690.0,0,999,145.14250383994553,0.36795588293650794,20191010_Baseline,10.0,-5.796153846153636,-0.0005796153197073422,-0.0332095115603566,3,92.10948653935546,2019-10-17 14:13:32.640514,5,1571321612.640514,0:06:31.016917,0:06:31.016917,52,300,30,101250,0,0,0,180,1.225,0.0,6.0,34.85749616005447,0.0,0.0,92.10948653935546,112.27106582239551,2872.563951701953,1121690,56931534,8433.717583329564,-4.88831246079892,50.60230549997738,1294.7089936973666,506023,25807051,0,0.0,0,0,-4.88831246079892,-125.07220855781159,-45730,0,45.71399303917846,1169.6367851395548,460292,24348444,-45730.0,21.2489904168817,95.11512447269254,908.2825333577955,2021.100368420754,325.20879462505,314.12779830616006,1.294646642032608,15.433073024377219,0.06469968004031279,46.23045948784678,2.250407819955548,48.48086730780233,2069.5812357285563,0.9898623948020784,21.19546878739413,3.5396254224358974,113.26801351794872,18.458668423496636,4.99726245287268,76.20661707286725,29804,1515389,154.85749616005447,-18.363362659633182,35.27031180071814,0.8455982765418149,3.811787879564558,3811.787879564558,899.3532323044617,355289,19085320,4118.407353914376,1611786,82795367,-63710047,-3219.0541216099136,37089953.0,108.22865603621722,25110.0,False,False,-0.72872409806223,0.26007520680650487,-0.72872409806223,0.26007520680650487,0.01228527114584987,0.010516141250482752
272,-32.33798123404255,137.59750251063832,45.93617021276509,2700.0,0,999,145.43400759834736,0.3554210218253968,20191010_Baseline,10.0,-5.167675941081271,-0.0005167675481074218,-0.029608599495879,3,92.03793264566649,2019-10-17 14:20:03.631603,5,1571322003.631603,0:06:30.991089,0:06:30.991089,51,298,30,101250,0,0,0,180,1.225,0.0,6.0,34.565992401652636,0.0,0.0,92.03793264566649,112.09670133761834,2865.8746243091973,1121838,58053372,8433.717873893182,-4.358272095078489,50.60230724335909,1293.7032627165572,506023,26313074,0,0.0,0,0,-4.358272095078489,-111.42398709397825,-46232,0,46.2440351482806,1182.2792756225788,459790,24808234,-46232.0,21.29682905735341,95.04123569358373,907.5769474917439,2024.076949965888,325.30658113331356,314.1741515420606,1.2945910181495273,15.467153506733448,0.0647204694666142,46.44978468407317,2.2459980265060695,48.695782710579245,2072.772732676467,0.9898616069284798,21.229820981754195,3.532284630540293,113.03310817728938,18.52556819346978,5.033551261066521,76.27725807542116,29734,1545123,152.56599240165264,-20.459996512353584,35.70545997008762,0.831621085569642,3.7487814986197256,3748.7814986197254,884.4875067843379,347848,19433168,4124.431158007197,1611362,84406729,-64973561,-3239.9436512228594,35826439.0,108.23163620812011,25110.0,False,False,-0.725743926159339,0.2630553787093959,-0.725743926159339,0.2630553787093959,0.0122350296072681,0.010636644504392835
273,-32.4082478,137.66172958947368,27.597894736844076,2710.0,0,999,132.15455433444816,0.3431895634920635,20191010_Baseline,10.0,-18.338275475921016,-0.001833825491922347,-0.10507046105065251,3,93.51365655626168,2019-10-17 14:26:31.663850,5,1571322391.66385,0:06:28.032247,0:06:28.032247,49,297,30,101250,0,0,0,180,1.225,0.0,6.0,47.845445665551836,0.0,0.0,93.51365655626168,115.72020675714529,3005.9499086964656,1139084,59192456,8433.704819059965,-15.465960225452426,50.60222891435979,1314.4442932441045,506022,26819096,0,0.0,0,0,-15.465960225452426,-401.74402578771156,-99121,0,35.136268688907364,912.7002674563929,406901,25215135,-99121.0,20.290195947494084,96.565114163839,922.1289149644904,1959.3250880764297,323.291852878544,313.075,1.2959100000000001,14.751084252807873,0.0642275,41.92664967074711,2.341158853525344,44.26780852427245,2003.592896600702,0.9898731000876048,20.497763528744866,3.5251170273351646,112.80374487472527,17.943470426246137,4.722199253751022,75.23384861509632,29393,1574516,164.84544566555184,-12.803143745842647,39.99855165150744,0.828063008048614,3.7327423969026885,3732.7423969026886,880.7032411252203,342447,19775615,3993.8840247679545,1575378,85982107,-66206492,-3113.1807836427342,34593508.0,108.17150521279927,25290.0,False,False,-0.7858749214801719,0.202924383388563,-0.7858749214801719,0.202924383388563,0.013248754257997541,0.00820524764772722
274,-32.467025,137.740045,19.9,2720.0,0,999,125.09540763928814,0.33100554563492063,20191010_Baseline,10.0,-7.697894736844077,-0.000769789321631582,-0.04410567924372834,3,92.32098255215686,2019-10-17 14:32:59.105074,5,1571322779.105074,0:06:27.441224,0:06:27.441224,48,295,30,101250,0,0,0,180,1.225,0.0,6.0,54.90459236071186,0.0,0.0,92.32098255215686,112.78723727055205,2892.396823377948,1142537,60334993,8433.716501192075,-6.492186186656153,50.60229900715245,1297.6816565939853,506022,27325118,0,0.0,0,0,-6.492186186656153,-166.4902799065657,-109790,0,44.1101128204963,1131.1913766874193,396231,25611366,-109790.0,21.102693587246,95.33352184237593,910.3680746143982,2011.7941000326832,324.9112529935218,313.98662354690856,1.2948160517437097,15.328823685797092,0.0646363631607885,45.563368602395705,2.263561053696234,47.82692965609194,2059.6210296887753,0.989863559656592,21.091013497569005,3.516628748321123,112.53211994627594,18.48993908743298,5.014208429369068,76.11910775953851,29286,1603802,169.90459236071186,-8.968999730520025,41.55581083137177,0.8235614587590001,3.712450313182288,3712.450313182288,875.915526892229,339905,20115520,4099.707307824906,1568054,87550161,-67434641,-3223.791780932677,33365359.0,108.21996134051915,25330.0,False,False,-0.7374187937602983,0.2513805111084366,-0.7374187937602983,0.2513805111084366,0.012431851579330062,0.010164571221130136
275,-32.520391714285715,137.82132142857142,22.711428571432247,2730.0,0,999,129.29461132718504,0.33373579365079364,20191010_Baseline,10.0,2.8114285714322484,0.0002811428497359256,0.01610829873014923,3,91.1313563020813,2019-10-17 15:19:31.577585,5,1571325571.577585,0:46:32.472511,0:06:32.472511,39,286,30,101250,0,0,0,180,1.225,0.0,6.0,50.70538867281496,0.0,0.0,91.1313563020813,109.89926569443344,2782.0192053712544,1113432,61448425,8433.718666693936,2.371079762296482,50.602312000163614,1280.960367943332,506023,27831141,0,0.0,0,0,2.371079762296482,60.02214295513748,-20605,0,52.973391762460096,1340.9825108984694,485417,26096783,-20605.0,21.90637242795218,94.10507672664322,898.6372878652409,2061.5008581348616,326.5764154995968,314.7741637527489,1.2938710034967014,15.900995262819425,0.06498957494310788,49.2962141521314,2.190413319510049,51.48662747164145,2112.987485606503,0.9898524411719043,21.66147591436631,3.519298975656288,112.61756722100121,18.954848823290817,5.26953231073587,76.94489405770263,30000,1633802,156.70538867281496,-26.028632287097075,48.598882667627024,0.4588538629597887,2.0684214263946745,2068.4214263946747,488.0233513435595,1904058,22019578,4199.946610327426,1628849,89179010,-67159432,-3711.9232589838666,33640568.0,108.27117149144215,25030.0,False,False,-0.6862086428373004,0.3025906620314345,-0.6862086428373004,0.3025906620314345,0.011568519913502266,0.012235253725539148
276,-32.58823618181818,137.88816454545454,34.34545454545492,2740.0,0,999,143.1937909343965,0.31916602182539683,20191010_Baseline,10.0,11.634025974022673,0.0011634020725120487,0.06665802863171336,3,90.11694680158975,2019-10-17 15:26:08.822683,5,1571325968.822683,0:06:37.245098,0:06:37.245098,37,284,30,101250,0,0,0,180,1.225,0.0,6.0,36.8062090656035,0.0,0.0,90.11694680158975,107.46624176652438,2690.147108955739,1086827,62535252,8433.71329246283,9.811803950197286,50.60227975477698,1266.7008201945553,506022,28337163,0,0.0,0,0,9.811803950197286,245.61383739098804,60914,0,60.41408370497427,1512.3146575855433,566937,26663720,60914.0,22.57990377591657,93.05756588350862,888.634296147607,2101.2308832706412,328.03100114721525,315.45716286199183,1.2930514045656099,16.37950370003934,0.06529590004360336,52.554347002890964,2.12917200197775,54.683519004868714,2155.91440227551,0.9898401616460419,22.128564470110803,3.505068201159951,112.16218243711843,19.41869281980759,5.530589252174019,77.67303955488526,30691,1664493,140.80620906560353,-39.9838618149466,45.80429913874275,0.563428172393008,2.539821494570745,2539.821494570745,599.2454834290215,215822,22235400,4280.134806096168,1684455,90863465,-68628065,-3680.8893226671466,32171935.0,108.31013231198085,24750.0,False,False,-0.6472478222985956,0.34155148257013934,-0.6472478222985956,0.34155148257013934,0.010911694860432714,0.01381063454345986
277,-32.66906054929577,137.93256505633803,38.090140845070316,2750.0,0,999,160.00161692856494,0.3048121626984127,20191010_Baseline,10.0,3.7446862996153953,0.0003744686124580341,0.02145547105396539,3,91.02175282742319,2019-10-17 15:32:46.308147,5,1571326366.308147,0:06:37.485464,0:06:37.485464,36,283,30,101250,0,0,0,180,1.225,0.0,6.0,19.998383071435057,0.0,0.0,91.02175282742319,109.63507346864768,2771.993488466564,1085506,63620758,8433.718408683539,3.1581629779811395,50.602310452101236,1279.4197206854699,506022,28843185,0,0.0,0,0,3.1581629779811395,79.85042499181057,64849,0,53.76047343008238,1359.2701456772804,570872,27234592,64849.0,21.976701057879193,93.99189676520362,897.5564988459171,2065.6318170719223,326.7256625411502,314.84445144206313,1.2937866582695243,15.951004230640095,0.0650210989717653,49.630839434621535,2.1838035129613247,51.81464294758286,2117.446460019505,0.9898505335400231,21.711310039816233,3.491048356761294,111.71354741636141,19.148597636834364,5.3778089413748855,77.10300481379156,30723,1695216,122.99838307143506,-49.098049368470846,36.855181058202554,0.5744722036475804,2.5896057782496036,2589.6057782496036,610.9915873202115,240232,22475632,4208.3666389576365,1687101,92550566,-70074934,-3597.375051637425,30725066.0,108.27406961968336,24720.0,False,False,-0.6833105145960872,0.30548879027264775,-0.6833105145960872,0.30548879027264775,0.011519661516540472,0.012352439543906244
278,-32.756286746987946,137.94932457831322,10.52891566264989,2760.0,0,999,164.11885064813993,0.29151675595238097,20191010_Baseline,10.0,-27.561225182420426,-0.0027561155395774777,-0.1579137882682111,3,94.52627181523606,2019-10-17 15:39:14.347848,5,1571326754.347848,0:06:28.039701,0:06:28.039701,35,282,30,101250,0,0,0,180,1.225,0.0,6.0,15.881149351860074,0.0,0.0,94.52627181523606,118.23993478810752,3104.6611708878995,1139375,64760133,8433.686968026555,-23.24427456438245,50.60212180815933,1328.6749779071536,506022,29349207,0,0.0,0,0,-23.24427456438245,-610.3318376724426,-100430,0,27.35784724377688,718.3431402347112,405591,27640183,-100430.0,19.582901683288455,97.61077221730282,932.1142138440474,1911.5021555613055,322.0082472889677,313.075,1.2959100000000001,14.236877425538983,0.0642275,39.05456135862708,2.392135979763489,41.44669733839057,1952.948852899696,0.989877050673464,19.97177554704413,3.4780629750457877,111.2980152014652,17.72646731278607,4.608672103072005,74.59433348271658,29429,1724645,117.88114935186006,-51.615069647584804,33.737287088627276,0.5606756346075558,2.5274136048437947,2527.413604843795,596.317965926845,234218,22709850,3897.598644605327,1574395,94124961,-71415111,-3301.280678678482,29384889.0,108.12441540067994,25290.0,False,False,-0.8329647335995105,0.1558345712692244,-0.8329647335995105,0.1558345712692244,0.014042622762732786,0.006301171047014992
279,-32.840602085106376,137.98136893617018,56.589361702127924,2770.0,0,999,169.2507429143704,0.2769979563492064,20191010_Baseline,10.0,46.06044603947804,0.004606012030957138,0.2639050497603247,3,85.98755822149117,2019-10-17 15:45:53.209254,5,1571327153.209254,0:06:38.861406,0:06:38.861406,33,281,30,101250,0,0,0,180,1.225,0.0,6.0,10.749257085629608,0.0,0.0,85.98755822149117,97.84313417942735,2337.025610229634,1080415,65840548,8433.62953802134,38.84567382529799,50.601777228128036,1208.6453515318294,506019,29855226,0,0.0,0,0,38.84567382529799,927.8457332516298,78006,0,89.44745105342602,2136.491084783459,584026,28224209,78006.0,25.190583713818782,88.79343062937956,847.9148039251837,2236.7583475065467,334.1934722575595,318.3023029310008,1.289637236482799,18.22504698376968,0.06657194536455385,66.33608180638178,1.891329748694029,68.22741155507582,2304.9857590616225,0.9896836339674506,24.026947576133708,3.4638818801892555,110.84422016605618,21.01158457471804,6.47513806632776,80.51597147506192,30866,1755511,111.74925708562961,-55.03955821637531,29.708642851858563,0.5345843874240392,2.409799481759743,2409.799481759743,568.5680897263937,231812,22941662,4554.032666488155,1695307,95820268,-72878606,-3985.4645767617612,27921394.0,108.51707237672599,24690.0,False,False,-0.4403077575534553,0.5484915473152796,-0.4403077575534553,0.5484915473152796,0.007422974214177,0.022178256270905163
280,-32.93042082978723,137.98238262765958,28.354255319148837,2780.0,0,999,170.08185242114868,0.2624131051587302,20191010_Baseline,10.0,-28.235106382979087,-0.0028235031351250294,-0.16177481308462038,3,94.58555727473507,2019-10-17 15:52:31.939706,5,1571327551.939706,0:06:38.730452,0:06:38.730452,32,280,30,101250,0,0,0,180,1.225,0.0,6.0,9.918147578851318,0.0,0.0,94.58555727473507,118.38829792536504,3110.5064261327816,1081157,66921705,8433.685382501726,-23.812600397551194,50.60211229501036,1329.508052972855,506019,30361245,0,0.0,0,0,-23.812600397551194,-625.646688545266,75165,0,26.789511897459164,703.861364427589,581184,28805393,75165.0,19.526415421169855,97.67199222917706,932.6988218944033,1907.1838952801852,321.86293517799976,312.5286239234733,1.2965656512918322,14.20299381517657,0.06398245032967777,38.720585772786016,2.4067442887519284,41.12733006153795,1948.3112253417232,0.9898736989129397,19.9310135230137,3.4496361901709403,110.38835808547009,17.830161377532143,4.662748269649637,74.60764762526378,30869,1786380,109.91814757885132,-56.39090794977928,28.599118230434676,0.5193088142388748,2.3409402535234465,2340.9402535234467,552.3214434163219,223057,23164719,3888.9754381856346,1693210,97513478,-74348759,-3336.6539947693127,26451241.0,108.19704492425444,24710.0,False,False,-0.7603352100250049,0.22846409484372998,-0.7603352100250049,0.22846409484372998,0.012818190370995824,0.009237945906269529
281,-33.010530555555555,138.01108166666668,7.183333333332491,2790.0,0,999,155.29156782582723,0.24954276785714286,20191010_Baseline,10.0,-21.170921985816346,-0.0021170890355983797,-0.12130026659320886,3,93.82016151560583,2019-10-17 15:58:54.093711,5,1571327934.093711,0:06:22.154005,0:06:22.154005,31,279,30,101250,0,0,0,180,1.225,0.0,6.0,24.70843217417277,0.0,0.0,93.82016151560583,116.48003041810682,3035.6042408804065,1174341,68096046,8433.700099764532,-17.854920686388645,50.602200598587196,1318.751842556816,506021,30867266,0,0.0,0,0,-17.854920686388645,-465.3198729570318,-208337,0,32.74727991219855,853.431969599784,297683,29103076,-208337.0,20.071073239426077,96.88162073069581,925.1513300426689,1944.5181052400956,322.88903840952935,313.075,1.2959100000000001,14.59178083667631,0.0642275,41.025970999634225,2.3565309993314023,43.38250199896563,1987.9006072390612,0.9898730994275833,20.337224851345027,3.437066272130647,109.9861207081807,18.259011402163534,4.889741961636956,75.24085264558244,28621,1815001,123.70843217417277,-54.15945722235895,42.726184759565434,0.48154378756320326,2.1707030676785695,2170.7030676785694,512.1556817880817,203315,23368034,3964.277063125773,1500645,99014123,-75646089,-3452.1213813376917,25153911.0,108.15859769542385,25690.0,False,False,-0.7987824388555964,0.1900168660131385,-0.7987824388555964,0.1900168660131385,0.013466356984733934,0.007683332169586265
282,-33.09117659090909,138.05635068181817,8.906818181819592,2800.0,0,999,161.09802083403181,0.23571560515873016,20191010_Baseline,10.0,1.723484848487101,0.0001723484831422303,0.009874840689531414,3,91.24577490711518,2019-10-17 16:05:23.144237,5,1571328323.144237,0:06:29.050526,0:06:29.050526,29,278,30,101250,0,0,0,180,1.225,0.0,6.0,18.901979165968186,0.0,0.0,91.24577490711518,110.17540367944355,2792.511134565293,1133277,69229323,8433.718874742406,1.453538669701822,50.602313248454436,1282.5686901243903,506022,31373288,0,0.0,0,0,1.453538669701822,36.84146174288891,-82006,0,52.05585191815626,1319.4101518672794,424015,29527091,-82006.0,21.820103877877177,94.22322894167202,899.7655584087862,2055.960643216287,326.39368843715863,314.68803779895325,1.293974354641256,15.839641361639105,0.06495094745283052,48.887455496342305,2.197574035874445,51.08502953221675,2107.0456727485034,0.9898513786268273,21.602847872345148,3.4235613669871796,109.55396374358975,19.430136965221404,5.5371099298131945,77.15384363475879,29640,1844641,116.90197916596819,-58.13596219609438,39.223709555901074,0.452180065030313,2.038337280336247,2038.337280336247,480.9252979225341,193154,23561188,4189.075130067332,1586932,100601055,-77039867,-3708.149832144798,23760133.0,108.26330785414939,25240.0,False,False,-0.6940722801300581,0.29472702473867685,-0.6940722801300581,0.29472702473867685,0.011701089862253837,0.011917287543646508
283,-33.17758859375,138.06828486458335,6.654166666666331,2810.0,0,999,155.31664696020994,0.22125244047619047,20191010_Baseline,10.0,-2.2526515151532607,-0.00022526514770501206,-0.012906742234888293,3,91.69509105307291,2019-10-17 16:11:56.714037,5,1571328716.714037,0:06:33.569800,0:06:33.569800,28,277,30,101250,0,0,0,180,1.225,0.0,6.0,24.683353039790063,0.0,0.0,91.69509105307291,111.26313561220478,2833.9675974476436,1107192,70336515,8433.718786018051,-1.899822940170008,50.60231271610831,1288.884353333228,506023,31879311,0,0.0,0,0,-1.899822940170008,-48.390121523223776,-2231,0,48.702489775938304,1240.4942318100043,503791,30030882,-2231.0,21.515376614705247,94.6872067875598,904.1962204682765,2037.2309146288242,325.75638316587646,314.3870916925482,1.294335489968942,15.622792813710529,0.06481597312410789,47.45922555086835,2.2251330554535613,49.68435860632191,2086.9152732351463,0.989855297204373,21.38811123849952,3.4073219083333335,109.03430106666667,19.33614801808625,5.483670429267665,76.88566750036763,30268,1874909,121.68335303979008,-58.00153663478028,44.64845621733675,0.4251970383531245,1.9167031936837682,1916.7031936837682,452.22695151774826,183364,23744552,4151.347496758016,1641251,102242306,-78497754,-3699.120545240268,22302246.0,108.24376666961143,24970.0,False,False,-0.7136134646680148,0.2751858402007201,-0.7136134646680148,0.2751858402007201,0.012030526958129025,0.01112713972707362
284,-33.247348192771085,138.12812662650603,69.68795180723414,2820.0,0,999,140.74228201275548,0.20497056547619047,20191010_Baseline,10.0,63.033785140567815,0.00630329503288178,0.3611522024099015,3,83.91494990587957,2019-10-17 16:18:46.713372,5,1571329126.713372,0:06:49.999335,0:06:49.999335,26,276,30,101250,0,0,0,180,1.225,0.0,6.0,39.25771798724452,0.0,0.0,83.91494990587957,93.18323898430764,2172.074119843272,1022231,71358746,8433.551458282283,53.15986705932878,50.6013087496937,1179.501746917359,506018,32385329,0,0.0,0,0,53.15986705932878,1239.1409948018868,256300,0,103.76117580902249,2418.642741719246,762318,30793200,256300.0,26.4890237897029,86.65319073304376,827.477018390924,2295.358430781259,337.66406854746873,320.36606107349695,1.2871607267118037,19.127649053293577,0.06749754089146338,74.08535993727612,1.7697357714464124,75.85509570872253,2371.2135264899816,0.989557365687414,25.023022002358836,3.3882411701465203,108.42371744468865,22.100667685691167,7.163779511582522,82.2006873465418,32533,1907442,135.25771798724452,-55.282622291622154,55.52353617979405,0.3833984111724451,1.728283343632344,1728.283343632344,407.7711720966152,175869,23920421,4672.917548909059,1817082,104059388,-80138967,-4265.146376812444,20661033.0,108.65748293115757,24070.0,False,False,-0.29989720312187274,0.6889021017468622,-0.29989720312187274,0.6889021017468622,0.005055848250430158,0.027855757181477113
285,-33.320950961538465,138.18544903846154,115.10961538461731,2830.0,0,999,167.4403371142096,0.1873351984126984,20191010_Baseline,10.0,45.42166357738317,0.004542135121230244,0.2602451724246355,3,86.05151994608674,2019-10-17 16:25:50.326336,5,1571329550.326336,0:07:03.612964,0:07:03.612964,25,275,30,101250,0,0,0,180,1.225,0.0,6.0,12.559662885790402,0.0,0.0,86.05151994608674,97.9887492733756,2342.2446701638814,955859,72314605,8433.63200215724,38.30695955374387,50.601792012943434,1209.5447540859818,506015,32891344,0,0.0,0,0,38.30695955374387,915.6589150313692,457334,0,88.9087515666873,2125.2036691173507,963349,31756549,457334.0,25.13771386298846,88.85947949823083,848.5455241629821,2233.724169640616,334.0597044577694,318.2413250803497,1.2897104099035803,18.187828271403582,0.06654459679853686,66.03827837190369,1.8951380187982398,67.93341639070192,2301.657586031318,0.9896859763525538,23.9867506844354,3.3675689428571434,107.76220617142859,21.58126136556733,6.831012351224293,80.83164886826013,34481,1941923,107.5596628857904,-63.93683511983723,32.902667975733735,0.3992111235565368,1.7995638879295988,1799.5638879295986,424.58910371810947,176044,24096465,4548.279988149493,1953689,106013077,-81916612,-4123.690884431384,18883388.0,108.5095233611355,23390.0,False,False,-0.4478567731439398,0.5409425317247951,-0.4478567731439398,0.5409425317247951,0.007550240080174792,0.021873011817862414
286,-33.408572391304354,138.1640453478261,68.5195652173924,2840.0,0,999,181.8249431549185,0.17272556547619047,20191010_Baseline,10.0,-46.590050167224916,-0.004658971307198229,-0.26693939277500667,3,96.58927942361922,2019-10-17 16:32:24.542745,5,1571329944.542745,0:06:34.216409,0:06:34.216409,23,274,30,101250,0,0,0,180,1.225,0.0,6.0,-1.8249431549184862,0.0,-0.0,96.58927942361922,123.45735696581325,3312.4047635756774,1107230,73421835,8433.627468955734,-39.29231268703337,50.601764813734405,1357.6633335894599,506017,33397361,0,0.0,0,0,-39.29231268703337,-1054.226713702246,-4926,0,11.309452126701032,303.4366198872141,501091,32257640,-4926.0,18.126135822943173,99.74109812434862,952.4573277542313,1807.9206917314457,319.3917210737359,311.33041320517145,1.2980035041537943,13.19908896418575,0.06344505282251939,33.15942035270652,2.5366699192405373,35.69609027194706,1843.6167820033927,0.9896431544948717,19.293877894418276,3.3440759384920637,107.01043003174604,17.40868305402711,4.444912936575037,73.75267666359376,30453,1972376,92.17505684508151,-66.98514386867814,5.109295899243236,0.39365368070386664,1.7745120472449007,1774.5120472449007,418.6783724269618,166123,24262588,3689.594060126485,1638774,107651851,-83389263,-3270.9156876995235,17410737.0,108.02503972957766,24960.0,False,False,-0.9323404047017902,0.05645890016694466,-0.9323404047017902,0.05645890016694466,0.01571795786972145,0.002282915685401059
