,latitude,longitude,elevation,distance,speedMin,speedMax,heading,car__rSOC,simName,d_distance,d_elevation,inclination_angle,inclination_angle_deg,stintNumber,speed,time,day,time_unix,d_time,d_timeDriving,solar__sunElevationAngle,solar__sunAzimuthAngle,weather__airTemp,weather__airPressure,weather__humidity,weather__windSpeed,weather__windDirection,weather__windHeading,weather__airDensity,weather__cloudCover,weather__dewPoint,aero__headingDeltaCarWind,aero__vTailwind,aero__vCrossWind,aero__airSpeedForward,aero__dragForce,aero__dragPower,aero__d_dragEnergy,aero__dragEnergy,car__ForceNormal,car__ForceLongitudinal,mech__tyreRollingResistanceForce,mech__tyreRollingResistancePower,mech__d_tyreRollingResistanceEnergy,mech__tyreRollingResistanceEnergy,mech__chassisRollingResistanceForce,mech__chassisRollingResistancePower,mech__d_chassisRollingResistanceEnergy,mech__chassisRollingResistanceEnergy,mech__gravityResistanceForce,mech__gravityRollingResistancePower,mech__d_gravityRollingResistanceEnergy,mech__gravityRollingResistanceEnergy,mech__totalResistiveForce,mech__totalResistivePower,mech__d_totalResistiveEnergy,mech__totalResistiveEnergy,mech__gravitysRollingResistanceEnergy,elec__motorTorque,elec__motorSpeed,elec__motorSpeedRPM,elec__motorPowerTractive,elec__motorTempWinding,elec__motorTempMagnet,elec__motorMagnetRemanence,elec__motorCurrentPerPhase,elec__motorResistanceWinding,elec__motorPowerWinding,elec__motorPowerEddyCurrent,elec__motorPowerLossTotal,elec__motorPowerTotal,elec__efficiencyMotorController,elec__motorControllerPowerLoss,elec__batteryCellVoltage,elec__batteryPackVoltage,elec__batteryPackCurrent,elec__batteryPackPowerLoss,elec__totalLossesPower,elec__d_totalLossesEnergy,elec__totalLossesEnergy,solar__sunAzimuthRelativeCar,solar__rotationX,solar__rotationY,solar__projectedAreaRatio,solar__projectedArea,solar__powerIncidentOnArray,solar__powerCapturedArray,solar__d_energyCapturedArray,solar__energyCapturedArray,car__powerUsed,car__d_energyUsed,car__energyUsed,car__SOC_Delta,car__powerDelta,car__SOC,sens__powerPerKph,sens__energyPerKph,onSpeedMin,onSpeedMax,sens_powerPerKphDeltaToMax,sens_powerPerKphDeltaToMin,sens_powerPerKphDeltaToMax_gated,sens_powerPerKphDeltaToMin_gated,sens_powerPerKph_weightAdd,sens_powerPerKph_weightSubtract
262,-31.56862814,137.13175432,159.9179999999996,2600.0,0,999,158.37779099413353,0.42370377976190476,20191011_Bsl_NoWeather_Tgt_-2,10.0,39.30113253011996,0.003930093018631285,0.22517774306140223,3,92.39898695620761,2019-10-17 13:20:04.641329,5,1571318404.641329,0:06:32.344559,0:06:32.344559,61,318,30,101250,0,0,0,180,1.225,0.0,6.0,21.622209005866466,0.0,0.0,92.39898695620761,112.97791154139526,2899.734604125822,1114166,52267155,8433.653868027448,33.14521483805055,50.60192320816469,1298.76845624173,506017,21252876,0,0.0,0,0,33.14521483805055,850.7178537449255,379501,0,83.74713804621524,2149.4863099866557,885519,20521790,379501.0,26.459519169533614,95.41407161938001,911.1372683249072,2524.6104570562384,337.76810134989955,320.4187401144272,1.2870975118626875,19.10540550267448,0.0675211674413206,73.93902458014664,2.1447146504018595,76.0837392305485,2600.694196286787,0.9903760949955279,25.272049696291205,3.572107841437729,114.30745092600733,22.97283532009562,7.740350385448747,91.80113621990421,36157,1364587,159.62220900586647,-10.924615678726354,27.45723417447629,0.9290512684880563,4.1879772735579035,4187.977273557904,988.1113579232517,390016,16062873,5141.022050332382,2035842,74153532,-58090659,-4152.91069240913,42709341.0,120.03160316285175,25290.0,False,False,-0.43817087391289533,0.5484051078838093,-0.43817087391289533,0.5484051078838093,0.007635309993178246,0.020716796206813576
263,-31.655640370370367,137.1552248148148,106.59259259259608,2610.0,0,999,146.22356931210155,0.4100884126984127,20191011_Bsl_NoWeather_Tgt_-2,10.0,-53.32540740740353,-0.005332490196242991,-0.30552918253961153,3,102.31633466936339,2019-10-17 13:26:14.411922,5,1571318774.411922,0:06:09.770593,0:06:09.770593,60,316,30,101250,0,0,0,180,1.225,0.0,6.0,33.776430687898454,0.0,0.0,102.31633466936339,138.53167024226076,3937.2368707814003,1257547,53524702,8433.599091979528,-44.97251074905168,50.60159455187717,1438.1582452703612,506017,21758893,0,0.0,0,0,-44.97251074905168,-1278.172905755976,-59136,0,5.629083802825491,159.98533951438492,446881,20968671,-59136.0,19.389621419064103,105.65503373540209,1008.9312528918122,2048.6111051478924,321.80087816235226,312.49799839078446,1.2966024019310587,14.103893264220247,0.06396871477826684,38.17393284939612,2.8170081667627307,40.99094101615885,2089.6020461640514,0.9903334637753561,20.396376183564687,3.564125286675824,114.05200917362637,18.500317860560205,5.019839160479189,84.20495148220813,32473,1397060,169.77643068789845,-5.8508855225897065,29.604523308650656,0.9283340810924343,4.184744336242575,4184.744336242576,987.3485786930733,364472,16427345,4181.427161777993,1736901,75890433,-59463088,-3194.07858308492,41336912.0,119.59927913161664,26700.0,False,False,-0.8704949051480071,0.11608107664869749,-0.8704949051480071,0.11608107664869749,0.015168736317258267,0.004385130579250701
264,-31.71297211111111,137.2282982222222,78.09777777777782,2620.0,0,999,131.8753586987084,0.39826593253968257,20191011_Bsl_NoWeather_Tgt_-2,10.0,-28.494814814818255,-0.0028494737693552973,-0.1632628208172927,3,99.7446493607771,2019-10-17 13:32:10.739990,5,1571319130.73999,0:05:56.328068,0:05:56.328068,59,313,30,101250,0,0,0,180,1.225,0.0,6.0,48.124641301291604,0.0,0.0,99.7446493607771,131.6552974962886,3647.753190348917,1350934,54875636,8433.684761229242,-24.031628547778194,50.60210856737545,1402.0248822135668,506018,22264911,0,0.0,0,0,-24.031628547778194,-665.8406564073825,-345020,0,26.57048001959726,736.1842258061841,160997,21129668,-345020.0,21.28136707588665,102.99943139278923,983.572118509017,2191.9687080775507,325.4614296963507,314.2489190385134,1.294501297153784,15.454852836851957,0.06475400268877327,46.39996165992484,2.63614756282395,49.03610922274879,2241.0048173002997,0.9904309271911869,21.651523264184352,3.557194534981685,113.83022511941392,19.87746521796683,5.79499981120839,86.23525921355699,30338,1427398,181.1246413012916,0.6756779523743432,30.995127087557847,0.9234067330330233,4.1625328368435115,4162.532836843511,982.107997524858,350563,16777908,4470.172675368658,1542269,77432702,-60654794,-3488.0646778438,40145206.0,119.68879794180793,27640.0,False,False,-0.7809760949567135,0.2055998868399911,-0.7809760949567135,0.2055998868399911,0.013608833761601668,0.007766833121310864
265,-31.781354063829788,137.2954562978723,99.2202127659572,2630.0,0,999,142.92205148129202,0.384429503968254,20191011_Bsl_NoWeather_Tgt_-2,10.0,21.12243498817938,0.0021122403575171084,0.12102245780293443,3,94.43309153265844,2019-10-17 13:38:21.534293,5,1571319501.534293,0:06:10.794303,0:06:10.794303,58,311,30,101250,0,0,0,180,1.225,0.0,6.0,37.077948518707984,0.0,0.0,94.43309153265844,118.00693712617665,3095.4888597569193,1248311,56123947,8433.700186238157,17.81402838936118,50.60220111742894,1327.3673027433774,506021,22770932,0,0.0,0,0,17.81402838936118,467.28715929386675,-31088,0,68.41622950679012,1794.654462037244,474933,21604601,-31088.0,25.073915912134034,97.51455135549197,931.195372296902,2445.0716608970815,334.0859916881716,318.2592426096283,1.289688908868446,18.141366253370194,0.06655263281041829,65.7092451445961,2.2819453788579622,67.99119052345407,2513.0628514205355,0.9904975964825051,24.109232938906935,3.549082421611722,113.5706374915751,22.340035597208434,7.319798793773253,90.21776787084445,32643,1460041,168.07794851870798,-7.35540763316952,31.44122509147494,0.9122028190276485,4.112027833706528,4112.027833706528,970.1918470847182,361175,17139083,4980.361089665008,1755887,79188589,-62049506,-4010.16924258029,38750494.0,119.92036212298444,26630.0,False,False,-0.5494119137802045,0.4371640680165001,-0.5494119137802045,0.4371640680165001,0.009573731449094668,0.016514505017991652
266,-31.86234490909091,137.34117763636362,85.0,2640.0,0,999,150.9021891599118,0.37016318452380953,20191011_Bsl_NoWeather_Tgt_-2,10.0,-14.2202127659572,-0.0014220203180860432,-0.08147576260818112,3,98.23795631760606,2019-10-17 13:44:35.228217,5,1571319875.228217,0:06:13.693924,0:06:13.693924,57,309,30,101250,0,0,0,180,1.225,0.0,6.0,29.097810840088187,0.0,0.0,98.23795631760606,127.70789927009024,3484.9341749745445,1228574,57352521,8433.710472913639,-11.992915733131346,50.60226283748184,1380.8508017223783,506022,23276954,0,0.0,0,0,-11.992915733131346,-327.2665366422466,29105,0,38.60934710435049,1053.5842650801317,535127,22139728,29105.0,22.369669637362282,101.44357323172869,968.7147674840579,2269.2592200273384,327.75673143455845,315.33138568171,1.293202337181948,16.228893580991006,0.06523948897824695,51.547740094743396,2.532988332857563,54.08072842760096,2323.3399484549395,0.9904855598318438,22.31761857650325,3.540718163232601,113.30298122344323,20.702522931904188,6.286052017608275,87.39240673227577,33124,1493165,158.0978108400882,-13.617247054807962,31.07042017553188,0.8965686761610782,4.041552245073719,4041.552245073719,953.5638367026932,358780,17497863,4625.910846786952,1796825,80985414,-63487551,-3672.3470100842587,37312449.0,119.74733611456031,26430.0,False,False,-0.7224379222043353,0.26413805959236925,-0.7224379222043353,0.26413805959236925,0.012588781717961088,0.009978197271272804
267,-31.943572363636363,137.38573772727273,112.2,2650.0,0,999,148.9580666318563,0.3556839781746032,20191011_Bsl_NoWeather_Tgt_-2,10.0,27.200000000000003,0.00271999329214711,0.1558441359439237,3,93.76938627481162,2019-10-17 13:50:50.213877,5,1571320250.213877,0:06:14.985660,0:06:14.985660,56,307,30,101250,0,0,0,180,1.225,0.0,6.0,31.041933368143702,0.0,0.0,93.76938627481162,116.35398712221095,3030.67832307696,1220309,58572830,8433.687802159786,22.939630821874616,50.602126812958716,1318.0362154031468,506021,23782975,0,0.0,0,0,22.939630821874616,597.5097509827599,54733,0,73.54175763483333,1915.5459663859067,560755,22700483,54733.0,25.540977669822457,96.82918863569974,924.6506404169515,2473.1121447314335,335.2725446644423,318.7993460631001,1.28904078472428,18.470006024852758,0.06679486920930039,68.35942998954604,2.239569272964586,70.59899926251063,2543.711143993944,0.9904714767773208,24.470983037488445,3.532229033150183,113.03132906080586,22.720976107870626,7.571560410984942,90.83127958663763,33327,1526492,158.0419333681437,-14.155763833357057,32.02919829818553,0.887790858606401,4.001983599427014,4001.983599427014,944.2280104488095,354887,17852750,5037.055569049505,1814391,82799805,-64947055,-4092.8275586006953,35852945.0,119.95352558107697,26350.0,False,False,-0.5162484556876734,0.47032752610903117,-0.5162484556876734,0.47032752610903117,0.008995844377959522,0.017767302617684562
268,-32.02204283333334,137.43729297619046,131.60119047618963,2660.0,0,999,161.61827322537025,0.34025054563492063,20191011_Bsl_NoWeather_Tgt_-2,10.0,19.401190476189626,0.0019401166133817182,0.1111604937099869,3,94.61937987788214,2019-10-17 13:57:12.402271,5,1571320632.402271,0:06:22.188394,0:06:22.188394,55,305,30,101250,0,0,0,180,1.225,0.0,6.0,18.381726774629755,0.0,0.0,94.61937987788214,118.47298138992726,3113.84445316633,1174134,59746964,8433.703127524546,16.362388079673988,50.60221876514728,1329.9862666675463,506021,24288996,0,0.0,0,0,16.362388079673988,430.05528150555654,196510,0,66.96460684482126,1760.0415481731027,702531,23403014,196510.0,24.941355617573677,97.70691850256313,933.0323432375935,2436.943000669716,333.75429671808797,318.1077791520039,1.2898706650175953,18.047999978809738,0.06648470144967375,64.96824589109522,2.2939446981092098,67.26219058920444,2504.2051912589204,0.9904976590448635,24.024096707014387,3.523180149404762,112.74176478095238,22.42495753794584,7.3755545684872175,90.18838741366585,34574,1561066,143.38172677462975,-22.66836256834803,29.336233714398837,0.8624610138030282,3.887801725963873,3887.801725963873,917.2879392239162,355549,18208299,4964.074388753098,1911239,84711044,-66502745,-4046.786449529182,34297255.0,119.90985243443902,25900.0,False,False,-0.5599216023256304,0.4266543794710742,-0.5599216023256304,0.4266543794710742,0.009756867149693593,0.016117486331143824
269,-32.10960693939394,137.44091127272728,61.948484848484775,2670.0,0,999,161.80426440884614,0.3273108134920635,20191011_Bsl_NoWeather_Tgt_-2,10.0,-69.65270562770485,-0.006965157926029326,-0.399074152803574,3,104.0417437842595,2019-10-17 14:03:14.828490,5,1571320994.82849,0:06:02.426219,0:06:02.426219,54,303,30,101250,0,0,0,180,1.225,0.0,6.0,18.195735591153863,0.0,0.0,104.0417437842595,143.24331659863577,4139.801234545231,1308581,61055545,8433.514426530235,-58.74170977581125,50.60108655918141,1462.3959119431915,506016,24795012,0,0.0,0,0,-58.74170977581125,-1697.663866095635,-211896,0,-8.140623216629841,-235.26795415244342,294119,23697133,-211896.0,18.171312259879798,107.43674492385325,1025.9453414600605,1952.2666401963934,319.6606695113275,311.45947159313823,1.2978486340882343,13.230406778598514,0.0635029355095225,33.34735942895225,2.9398263102291464,36.287185739181396,1988.5538259355749,0.9903517131204795,19.373054576278754,3.512656896978022,112.4050207032967,17.86332023203803,4.680107075780976,82.841897790224,31318,1592384,141.19573559115386,-24.479606014377453,29.518031098977943,0.850177835023688,3.832431613118926,3832.431613118926,904.2239147992794,329693,18537992,3987.375178183011,1634018,86345062,-67807070,-3083.1512633837315,32992930.0,119.5258273851232,27160.0,False,False,-0.9439466516414541,0.0426293301552505,-0.9439466516414541,0.0426293301552505,0.01644866359542167,0.0016103846090478225
270,-32.18474762626263,137.49077417171713,56.9,2680.0,0,999,141.60787498448468,0.3150225793650794,20191011_Bsl_NoWeather_Tgt_-2,10.0,-5.048484848484776,-0.0005048484419579043,-0.028925685017943223,3,97.267700703416,2019-10-17 14:09:12.486821,5,1571321352.486821,0:05:57.658331,0:05:57.658331,53,301,30,101250,0,0,0,180,1.225,0.0,6.0,38.39212501551532,0.0,0.0,97.267700703416,125.19772071158779,3382.692896367941,1342205,62397750,8433.71792524082,-4.257749716197274,50.60230755144492,1367.2139182822643,506016,25301028,0,0.0,0,0,-4.257749716197274,-115.03931251809192,-314997,0,46.34455783524765,1252.1746057641726,191019,23888152,-314997.0,23.072436464549366,100.44165706672449,959.1471728706123,2317.4337510660566,329.3148054893661,316.05972510684495,1.292328329871786,16.727428601372534,0.06556614921041998,55.03757649624238,2.467490513353521,57.505067009595905,2374.9388180756523,0.9905001293887649,22.777999529632556,3.500650551129426,112.02081763614163,21.40420743395558,6.719388072845057,88.28612374064187,30546,1622930,159.39212501551532,-14.854467203098679,35.196656344009035,0.8623393790215712,3.8872534207005423,3887.2534207005424,917.158572080086,325116,18863108,4723.153625872756,1563770,87908832,-69045724,-3805.9950537926698,31754276.0,119.78128825243402,27500.0,False,False,-0.6884857843306236,0.298090197466081,-0.6884857843306236,0.298090197466081,0.011997151573123003,0.011260788390508602
271,-32.255283846153844,137.55634076923081,51.10384615384636,2690.0,0,999,145.14250383994553,0.30102743055555553,20191011_Bsl_NoWeather_Tgt_-2,10.0,-5.796153846153636,-0.0005796153197073422,-0.0332095115603566,3,97.34635601522695,2019-10-17 14:15:22.449820,5,1571321722.44982,0:06:09.962999,0:06:09.962999,52,300,30,101250,0,0,0,180,1.225,0.0,6.0,34.85749616005447,0.0,0.0,97.34635601522695,125.40028430166116,3390.9057555667173,1252990,63650740,8433.717583329564,-4.88831246079892,50.60230549997738,1368.319457331132,506023,25807051,0,0.0,0,0,-4.88831246079892,-132.1831680896116,-45730,0,45.71399303917846,1236.1362892415204,460292,24348444,-45730.0,23.01487030234293,100.52287899135372,959.9227851181431,2313.521022404119,329.1848913769378,315.9991896234923,1.2924009724518093,16.686631266135752,0.06553899904613632,54.74675689363443,2.4727845941409337,57.219541487775366,2370.7405638918945,0.9904999939536087,22.738061412298137,3.486975450091575,111.5832144029304,21.450167376082824,6.748275313442196,88.27507286390458,32575,1655505,154.85749616005447,-18.363362659633182,35.27031180071814,0.8455982765418149,3.811787879564558,3811.787879564558,899.3532323044617,335146,19198254,4715.317117672143,1745857,89654689,-70456435,-3815.9638853676806,30343565.0,119.77721916990959,26670.0,False,False,-0.6925548668550618,0.29402111494164274,-0.6925548668550618,0.29402111494164274,0.012068057031042797,0.011107072912305298
272,-32.33798123404255,137.59750251063832,45.93617021276509,2700.0,0,999,145.43400759834736,0.2869525396825397,20191011_Bsl_NoWeather_Tgt_-2,10.0,-5.167675941081271,-0.0005167675481074218,-0.029608599495879,3,97.27757501452349,2019-10-17 14:21:32.394048,5,1571322092.394048,0:06:09.944228,0:06:09.944228,50,298,30,101250,0,0,0,180,1.225,0.0,6.0,34.565992401652636,0.0,0.0,97.27757501452349,125.22314135965446,3383.7232019911294,1253117,64903857,8433.717873893182,-4.358272095078489,50.60230724335909,1367.3527052149527,506023,26313074,0,0.0,0,0,-4.358272095078489,-117.76726129519504,-46232,0,46.2440351482806,1249.5854439197578,459790,24808234,-46232.0,23.062335240317267,100.45185358790117,959.2445424754688,2316.6543229554436,329.29188381710776,316.0490451485336,1.2923411458217597,16.72027106463621,0.06556135924911732,54.98646891841344,2.468220789515679,57.45468970792912,2374.1090126633726,0.9904998209080752,22.770787362058638,3.4732224375,111.143118,21.565705939844438,6.821168532696345,88.38069203291924,32592,1688097,152.56599240165264,-21.136281103955284,36.67639077118602,0.8195507054495742,3.694370639563137,3694.370639563137,871.6498086985265,326750,19525004,4721.689337943806,1745499,91400188,-71875184,-3850.0395292452795,28924816.0,119.77949522655763,26680.0,False,False,-0.690278810207019,0.2962971715896856,-0.690278810207019,0.2962971715896856,0.01202839579588435,0.011193054244453389
273,-32.4082478,137.66172958947368,27.597894736844076,2710.0,0,999,132.15455433444816,0.2731844642857143,20191011_Bsl_NoWeather_Tgt_-2,10.0,-18.338275475921016,-0.001833825491922347,-0.10507046105065251,3,98.66573064858645,2019-10-17 14:27:39.847275,5,1571322459.847275,0:06:07.453227,0:06:07.453227,49,297,30,101250,0,0,0,180,1.225,0.0,6.0,47.845445665551836,0.0,0.0,98.66573064858645,128.8225214782353,3530.6578349009187,1270228,66174085,8433.704819059965,-15.465960225452426,50.60222891435979,1386.8627467450933,506022,26819096,0,0.0,0,0,-15.465960225452426,-423.87785161840014,-99121,0,35.136268688907364,962.9848951266932,406901,25215135,-99121.0,22.05245727748069,101.88530632856923,972.9330078374256,2246.821365013806,327.0728030578358,315.0100418946448,1.2935879497264262,16.003530870759285,0.0650953662897482,50.015308704405996,2.5622804336947707,52.57758913810077,2299.3989541519068,0.9904690347443246,22.126377273990748,3.4597694120115996,110.71262118437119,20.96893115338522,6.448875747826002,87.363989159981,32249,1720346,164.84544566555184,-12.803143745842647,39.99855165150744,0.828063008048614,3.7327423969026885,3732.7423969026886,880.7032411252203,321556,19846560,4581.006719187593,1709378,93109566,-73263006,-3700.303478062373,27536994.0,119.72271928511873,26850.0,False,False,-0.7470547516459192,0.2395212301507854,-0.7470547516459192,0.2395212301507854,0.013017740224849554,0.009048260931388765
274,-32.467025,137.740045,19.9,2720.0,0,999,125.09540763928814,0.25948809523809524,20191011_Bsl_NoWeather_Tgt_-2,10.0,-7.697894736844077,-0.000769789321631582,-0.04410567924372834,3,97.54563071912904,2019-10-17 14:33:46.798503,5,1571322826.798503,0:06:06.951228,0:06:06.951228,48,295,30,101250,0,0,0,180,1.225,0.0,6.0,54.90459236071186,0.0,0.0,97.54563071912904,125.9142158499496,3411.7726671077467,1273683,67447768,8433.716501192075,-6.492186186656153,50.60229900715245,1371.1203256918452,506022,27325118,0,0.0,0,0,-6.492186186656153,-175.91233231205325,-109790,0,44.1101128204963,1195.207993379792,396231,25611366,-109790.0,22.868272206174975,100.72865625684534,961.8878132568785,2303.490330243769,328.85585971048135,315.84571446131315,1.2925851426464243,16.582704968241426,0.06547016543589895,54.010157176878934,2.4862377912120373,56.49639496809097,2359.98672521186,0.9904995744539148,22.635929132009974,3.446386496260684,110.28436788034189,21.604355178686852,6.845639719407183,88.27030498958142,32141,1752487,169.90459236071186,-8.968999730520025,41.55581083137177,0.8235614587590001,3.712450313182288,3712.450313182288,875.915526892229,321461,20168021,4695.25096547712,1702055,94811621,-74643600,-3819.335438584891,26156400.0,119.76697022804728,26890.0,False,False,-0.7028038087173627,0.2837721730793419,-0.7028038087173627,0.2837721730793419,0.012246649112077113,0.010719904308577135
275,-32.520391714285715,137.82132142857142,22.711428571432247,2730.0,0,999,129.29461132718504,0.26090550595238093,20191011_Bsl_NoWeather_Tgt_-2,10.0,2.8114285714322484,0.0002811428497359256,0.01610829873014923,3,96.41616481990796,2019-10-17 15:19:58.005626,5,1571325598.005626,0:46:11.207123,0:06:11.207123,39,285,30,101250,0,0,0,180,1.225,0.0,6.0,50.70538867281496,0.0,0.0,96.41616481990796,123.01521433768609,3294.6264391496243,1244647,68692415,8433.718666693936,2.371079762296482,50.602312000163614,1355.2446816878285,506023,27831141,0,0.0,0,0,2.371079762296482,63.50289365631272,-20605,0,52.973391762460096,1418.747575344141,485417,26096783,-20605.0,23.67046752046966,99.56233459304828,950.7502617751705,2356.6870072468823,330.687754931624,316.6973271271776,1.291563207447387,17.150838678362035,0.06585211371653917,58.11144812637698,2.411090184884681,60.522538311261656,2417.209545558144,0.9904990412566579,23.186098330012978,3.4477681543040295,110.32858093772894,22.119342269665843,7.175891102491849,89.15072557066908,32911,1785398,155.70538867281496,-26.933851102509983,48.380039956088424,0.4697889060686051,2.1177144133141454,2117.7144133141455,499.6535386773395,1905850,22073871,4802.524740064435,1762975,96574596,-74500725,-4302.871201387095,26299275.0,119.81550528455955,26600.0,False,False,-0.6542687522050983,0.3323072295916063,-0.6542687522050983,0.3323072295916063,0.011400905535608286,0.012553386273270644
